id,type,src,dst,app,latency,message,ctime,size,buffer
13426,LINK,49,39,App0,2.0000002,M.Result1,9941.0000044,15000,13634
13428,LINK,49,43,App2,2.0000002,M.Result1,9941.0000044,15000,13635
13429,LINK,49,0,App3,2.0000002,M.Result1,9941.0000044,15000,13636
13426,LINK,49,0,App0,2.0000002,M.Result2,9941.000006400001,15000,13637
13428,LINK,49,0,App2,2.0000002,M.Result2,9941.000006400001,15000,13638
13429,LINK,49,0,App3,2.0000002,M.Result2,9941.000006400001,15000,13639
12420,LINK,49,47,App4,2.0000002,M.Result1,9941.000997399273,15000,13639
12420,LINK,49,0,App4,2.0000002,M.Result2,9941.000999399273,15000,13640
3656,LINK,0,40,App0,2.0000002,M.Result2,9942.000997999265,15000,13639
13432,LINK,0,49,App1,2.0000002,M.User,9943.0000006,15000,13635
13435,LINK,0,49,App4,2.0000002,M.User,9943.0000006,15000,13636
13431,LINK,49,39,App0,2.0000002,M.Result1,9943.0000046,15000,13635
13433,LINK,49,43,App2,2.0000002,M.Result1,9943.0000046,15000,13636
13434,LINK,49,0,App3,2.0000002,M.Result1,9943.0000046,15000,13637
13431,LINK,49,0,App0,2.0000002,M.Result2,9943.000006600001,15000,13638
13433,LINK,49,0,App2,2.0000002,M.Result2,9943.000006600001,15000,13639
13434,LINK,49,0,App3,2.0000002,M.Result2,9943.000006600001,15000,13640
12422,LINK,49,0,App1,2.0000002,M.Result1,9943.000997599273,15000,13639
12422,LINK,49,0,App1,2.0000002,M.Result2,9943.000999599273,15000,13640
3658,LINK,0,44,App2,2.0000002,M.Result2,9944.000998199264,15000,13639
12425,LINK,49,47,App4,2.0000002,M.Result1,9945.000997799272,15000,13637
12425,LINK,49,0,App4,2.0000002,M.Result2,9945.000999799273,15000,13638
3659,LINK,0,46,App3,2.0000002,M.Result2,9946.000998399264,15000,13637
12427,LINK,49,0,App1,2.0000002,M.Result1,9947.000997999272,15000,13636
12427,LINK,49,0,App1,2.0000002,M.Result2,9947.000999999273,15000,13637
3407,LINK,0,41,App1,2.0000002,M.Result1,9948.000998599264,15000,13636
12430,LINK,49,47,App4,2.0000002,M.Result1,9949.000998199272,15000,13636
12430,LINK,49,0,App4,2.0000002,M.Result2,9949.001000199272,15000,13637
3407,LINK,0,42,App1,2.0000002,M.Result2,9950.000998799263,15000,13636
13436,LINK,6,49,App0,2.0000002,M.User,9951,15000,13637
13437,LINK,1,0,App1,2.0000002,M.User,9951,15000,13638
13438,LINK,2,49,App2,2.0000002,M.User,9951,15000,13639
13439,LINK,3,49,App3,2.0000002,M.User,9951,15000,13640
13440,LINK,4,0,App4,2.0000002,M.User,9951,15000,13641
12432,LINK,49,0,App1,2.0000002,M.Result1,9951.000998399271,15000,13640
12432,LINK,49,0,App1,2.0000002,M.Result2,9951.001000399272,15000,13641
3410,LINK,0,48,App4,2.0000002,M.Result2,9952.000998999263,15000,13640
13437,LINK,0,49,App1,2.0000002,M.User,9953.0000002,15000,13636
13440,LINK,0,49,App4,2.0000002,M.User,9953.0000002,15000,13637
13436,LINK,49,39,App0,2.0000002,M.Result1,9953.000004200001,15000,13638
13438,LINK,49,43,App2,2.0000002,M.Result1,9953.000004200001,15000,13639
13439,LINK,49,0,App3,2.0000002,M.Result1,9953.000004200001,15000,13640
13436,LINK,49,0,App0,2.0000002,M.Result2,9953.000006200002,15000,13641
13438,LINK,49,0,App2,2.0000002,M.Result2,9953.000006200002,15000,13642
13439,LINK,49,0,App3,2.0000002,M.Result2,9953.000006200002,15000,13643
12435,LINK,49,47,App4,2.0000002,M.Result1,9953.000998599271,15000,13643
12435,LINK,49,0,App4,2.0000002,M.Result2,9953.001000599272,15000,13644
3412,LINK,0,41,App1,2.0000002,M.Result1,9954.000999199263,15000,13643
13441,LINK,6,49,App0,2.0000002,M.User,9955,15000,13644
13442,LINK,1,0,App1,2.0000002,M.User,9955,15000,13645
13443,LINK,2,49,App2,2.0000002,M.User,9955,15000,13646
13444,LINK,3,49,App3,2.0000002,M.User,9955,15000,13647
13445,LINK,4,0,App4,2.0000002,M.User,9955,15000,13648
12437,LINK,49,0,App1,2.0000002,M.Result1,9955.00099879927,15000,13645
12437,LINK,49,0,App1,2.0000002,M.Result2,9955.001000799271,15000,13646
13446,LINK,6,49,App0,2.0000002,M.User,9956,15000,13647
13447,LINK,1,0,App1,2.0000002,M.User,9956,15000,13648
13448,LINK,2,49,App2,2.0000002,M.User,9956,15000,13649
13449,LINK,3,49,App3,2.0000002,M.User,9956,15000,13650
13450,LINK,4,0,App4,2.0000002,M.User,9956,15000,13651
3412,LINK,0,42,App1,2.0000002,M.Result2,9956.000999399263,15000,13650
13442,LINK,0,49,App1,2.0000002,M.User,9957.0000002,15000,13646
13445,LINK,0,49,App4,2.0000002,M.User,9957.0000002,15000,13647
13441,LINK,49,39,App0,2.0000002,M.Result1,9957.000004200001,15000,13648
13443,LINK,49,43,App2,2.0000002,M.Result1,9957.000004200001,15000,13649
13444,LINK,49,0,App3,2.0000002,M.Result1,9957.000004200001,15000,13650
13441,LINK,49,0,App0,2.0000002,M.Result2,9957.000006200002,15000,13651
13443,LINK,49,0,App2,2.0000002,M.Result2,9957.000006200002,15000,13652
13444,LINK,49,0,App3,2.0000002,M.Result2,9957.000006200002,15000,13653
12440,LINK,49,47,App4,2.0000002,M.Result1,9957.00099899927,15000,13653
12440,LINK,49,0,App4,2.0000002,M.Result2,9957.001000999271,15000,13654
13451,LINK,6,49,App0,2.0000002,M.User,9958,15000,13655
13452,LINK,1,0,App1,2.0000002,M.User,9958,15000,13656
13453,LINK,2,49,App2,2.0000002,M.User,9958,15000,13657
13454,LINK,3,49,App3,2.0000002,M.User,9958,15000,13658
13455,LINK,4,0,App4,2.0000002,M.User,9958,15000,13659
3664,LINK,0,45,App3,2.0000002,M.Result1,9958.000999599262,15000,13658
13447,LINK,0,49,App1,2.0000002,M.User,9959.0000004,15000,13654
13450,LINK,0,49,App4,2.0000002,M.User,9959.0000004,15000,13655
13446,LINK,49,39,App0,2.0000002,M.Result1,9959.0000044,15000,13654
13448,LINK,49,43,App2,2.0000002,M.Result1,9959.0000044,15000,13655
13449,LINK,49,0,App3,2.0000002,M.Result1,9959.0000044,15000,13656
13446,LINK,49,0,App0,2.0000002,M.Result2,9959.000006400001,15000,13657
13448,LINK,49,0,App2,2.0000002,M.Result2,9959.000006400001,15000,13658
13449,LINK,49,0,App3,2.0000002,M.Result2,9959.000006400001,15000,13659
12442,LINK,49,0,App1,2.0000002,M.Result1,9959.00099919927,15000,13658
12442,LINK,49,0,App1,2.0000002,M.Result2,9959.00100119927,15000,13659
3661,LINK,0,40,App0,2.0000002,M.Result2,9960.000999799262,15000,13658
13456,LINK,6,49,App0,2.0000002,M.User,9961,15000,13659
13457,LINK,1,0,App1,2.0000002,M.User,9961,15000,13660
13458,LINK,2,49,App2,2.0000002,M.User,9961,15000,13661
13459,LINK,3,49,App3,2.0000002,M.User,9961,15000,13662
13460,LINK,4,0,App4,2.0000002,M.User,9961,15000,13663
13452,LINK,0,49,App1,2.0000002,M.User,9961.0000006,15000,13659
13455,LINK,0,49,App4,2.0000002,M.User,9961.0000006,15000,13660
13451,LINK,49,39,App0,2.0000002,M.Result1,9961.0000046,15000,13659
13453,LINK,49,43,App2,2.0000002,M.Result1,9961.0000046,15000,13660
13454,LINK,49,0,App3,2.0000002,M.Result1,9961.0000046,15000,13661
13451,LINK,49,0,App0,2.0000002,M.Result2,9961.000006600001,15000,13662
13453,LINK,49,0,App2,2.0000002,M.Result2,9961.000006600001,15000,13663
13454,LINK,49,0,App3,2.0000002,M.Result2,9961.000006600001,15000,13664
12445,LINK,49,47,App4,2.0000002,M.Result1,9961.00099939927,15000,13664
12445,LINK,49,0,App4,2.0000002,M.Result2,9961.00100139927,15000,13665
13461,LINK,6,49,App0,2.0000002,M.User,9962,15000,13666
13462,LINK,1,0,App1,2.0000002,M.User,9962,15000,13667
13463,LINK,2,49,App2,2.0000002,M.User,9962,15000,13668
13464,LINK,3,49,App3,2.0000002,M.User,9962,15000,13669
13465,LINK,4,0,App4,2.0000002,M.User,9962,15000,13670
3663,LINK,0,44,App2,2.0000002,M.Result2,9962.000999999262,15000,13669
13457,LINK,0,49,App1,2.0000002,M.User,9963.000000799999,15000,13665
13460,LINK,0,49,App4,2.0000002,M.User,9963.000000799999,15000,13666
13456,LINK,49,39,App0,2.0000002,M.Result1,9963.0000048,15000,13665
13458,LINK,49,43,App2,2.0000002,M.Result1,9963.0000048,15000,13666
13459,LINK,49,0,App3,2.0000002,M.Result1,9963.0000048,15000,13667
13456,LINK,49,0,App0,2.0000002,M.Result2,9963.0000068,15000,13668
13458,LINK,49,0,App2,2.0000002,M.Result2,9963.0000068,15000,13669
13459,LINK,49,0,App3,2.0000002,M.Result2,9963.0000068,15000,13670
12447,LINK,49,0,App1,2.0000002,M.Result1,9963.00099959927,15000,13669
12447,LINK,49,0,App1,2.0000002,M.Result2,9963.00100159927,15000,13670
3664,LINK,0,46,App3,2.0000002,M.Result2,9964.001000199261,15000,13669
13462,LINK,0,49,App1,2.0000002,M.User,9965.000000999999,15000,13665
13465,LINK,0,49,App4,2.0000002,M.User,9965.000000999999,15000,13666
13461,LINK,49,39,App0,2.0000002,M.Result1,9965.000005,15000,13665
13463,LINK,49,43,App2,2.0000002,M.Result1,9965.000005,15000,13666
13464,LINK,49,0,App3,2.0000002,M.Result1,9965.000005,15000,13667
13461,LINK,49,0,App0,2.0000002,M.Result2,9965.000007,15000,13668
13463,LINK,49,0,App2,2.0000002,M.Result2,9965.000007,15000,13669
13464,LINK,49,0,App3,2.0000002,M.Result2,9965.000007,15000,13670
12450,LINK,49,47,App4,2.0000002,M.Result1,9965.00099979927,15000,13670
12450,LINK,49,0,App4,2.0000002,M.Result2,9965.00100179927,15000,13671
3415,LINK,0,48,App4,2.0000002,M.Result2,9966.001000399261,15000,13670
12452,LINK,49,0,App1,2.0000002,M.Result1,9967.000999999269,15000,13667
12452,LINK,49,0,App1,2.0000002,M.Result2,9967.00100199927,15000,13668
3669,LINK,0,45,App3,2.0000002,M.Result1,9968.00100059926,15000,13667
12455,LINK,49,47,App4,2.0000002,M.Result1,9969.001000199269,15000,13667
12455,LINK,49,0,App4,2.0000002,M.Result2,9969.00100219927,15000,13668
13466,LINK,6,49,App0,2.0000002,M.User,9970,15000,13669
13467,LINK,1,0,App1,2.0000002,M.User,9970,15000,13670
13468,LINK,2,49,App2,2.0000002,M.User,9970,15000,13671
13469,LINK,3,49,App3,2.0000002,M.User,9970,15000,13672
13470,LINK,4,0,App4,2.0000002,M.User,9970,15000,13673
3666,LINK,0,40,App0,2.0000002,M.Result2,9970.00100079926,15000,13672
12457,LINK,49,0,App1,2.0000002,M.Result1,9971.001000399268,15000,13671
12457,LINK,49,0,App1,2.0000002,M.Result2,9971.001002399269,15000,13672
13467,LINK,0,49,App1,2.0000002,M.User,9972.0000002,15000,13668
13470,LINK,0,49,App4,2.0000002,M.User,9972.0000002,15000,13669
13466,LINK,49,39,App0,2.0000002,M.Result1,9972.000004200001,15000,13670
13468,LINK,49,43,App2,2.0000002,M.Result1,9972.000004200001,15000,13671
13469,LINK,49,0,App3,2.0000002,M.Result1,9972.000004200001,15000,13672
13466,LINK,49,0,App0,2.0000002,M.Result2,9972.000006200002,15000,13673
13468,LINK,49,0,App2,2.0000002,M.Result2,9972.000006200002,15000,13674
13469,LINK,49,0,App3,2.0000002,M.Result2,9972.000006200002,15000,13675
3668,LINK,0,44,App2,2.0000002,M.Result2,9972.00100099926,15000,13674
12460,LINK,49,47,App4,2.0000002,M.Result1,9973.001000599268,15000,13674
12460,LINK,49,0,App4,2.0000002,M.Result2,9973.001002599269,15000,13675
3669,LINK,0,46,App3,2.0000002,M.Result2,9974.00100119926,15000,13672
13471,LINK,6,49,App0,2.0000002,M.User,9975,15000,13673
13472,LINK,1,0,App1,2.0000002,M.User,9975,15000,13674
13473,LINK,2,49,App2,2.0000002,M.User,9975,15000,13675
13474,LINK,3,49,App3,2.0000002,M.User,9975,15000,13676
13475,LINK,4,0,App4,2.0000002,M.User,9975,15000,13677
12462,LINK,49,0,App1,2.0000002,M.Result1,9975.001000799268,15000,13676
12462,LINK,49,0,App1,2.0000002,M.Result2,9975.001002799268,15000,13677
3417,LINK,0,41,App1,2.0000002,M.Result1,9976.00100139926,15000,13676
13472,LINK,0,49,App1,2.0000002,M.User,9977.0000002,15000,13672
13475,LINK,0,49,App4,2.0000002,M.User,9977.0000002,15000,13673
13471,LINK,49,39,App0,2.0000002,M.Result1,9977.000004200001,15000,13674
13473,LINK,49,43,App2,2.0000002,M.Result1,9977.000004200001,15000,13675
13474,LINK,49,0,App3,2.0000002,M.Result1,9977.000004200001,15000,13676
13471,LINK,49,0,App0,2.0000002,M.Result2,9977.000006200002,15000,13677
13473,LINK,49,0,App2,2.0000002,M.Result2,9977.000006200002,15000,13678
13474,LINK,49,0,App3,2.0000002,M.Result2,9977.000006200002,15000,13679
12465,LINK,49,47,App4,2.0000002,M.Result1,9977.001000999267,15000,13679
12465,LINK,49,0,App4,2.0000002,M.Result2,9977.001002999268,15000,13680
3417,LINK,0,42,App1,2.0000002,M.Result2,9978.00100159926,15000,13679
12467,LINK,49,0,App1,2.0000002,M.Result1,9979.001001199267,15000,13676
12467,LINK,49,0,App1,2.0000002,M.Result2,9979.001003199268,15000,13677
3674,LINK,0,45,App3,2.0000002,M.Result1,9980.001001799259,15000,13676
12470,LINK,49,47,App4,2.0000002,M.Result1,9981.001001399267,15000,13676
12470,LINK,49,0,App4,2.0000002,M.Result2,9981.001003399268,15000,13677
3671,LINK,0,40,App0,2.0000002,M.Result2,9982.001001999259,15000,13676
12472,LINK,49,0,App1,2.0000002,M.Result1,9983.001001599267,15000,13675
12472,LINK,49,0,App1,2.0000002,M.Result2,9983.001003599267,15000,13676
3673,LINK,0,44,App2,2.0000002,M.Result2,9984.001002199258,15000,13675
12475,LINK,49,47,App4,2.0000002,M.Result1,9985.001001799266,15000,13675
12475,LINK,49,0,App4,2.0000002,M.Result2,9985.001003799267,15000,13676
3674,LINK,0,46,App3,2.0000002,M.Result2,9986.001002399258,15000,13675
13476,LINK,6,49,App0,2.0000002,M.User,9987,15000,13676
13477,LINK,1,0,App1,2.0000002,M.User,9987,15000,13677
13478,LINK,2,49,App2,2.0000002,M.User,9987,15000,13678
13479,LINK,3,49,App3,2.0000002,M.User,9987,15000,13679
13480,LINK,4,0,App4,2.0000002,M.User,9987,15000,13680
12477,LINK,49,0,App1,2.0000002,M.Result1,9987.001001999266,15000,13679
12477,LINK,49,0,App1,2.0000002,M.Result2,9987.001003999267,15000,13680
13481,LINK,6,49,App0,2.0000002,M.User,9988,15000,13681
13482,LINK,1,0,App1,2.0000002,M.User,9988,15000,13682
13483,LINK,2,49,App2,2.0000002,M.User,9988,15000,13683
13484,LINK,3,49,App3,2.0000002,M.User,9988,15000,13684
13485,LINK,4,0,App4,2.0000002,M.User,9988,15000,13685
3420,LINK,0,48,App4,2.0000002,M.Result2,9988.001002599258,15000,13684
13477,LINK,0,49,App1,2.0000002,M.User,9989.0000002,15000,13680
13480,LINK,0,49,App4,2.0000002,M.User,9989.0000002,15000,13681
13476,LINK,49,39,App0,2.0000002,M.Result1,9989.000004200001,15000,13682
13478,LINK,49,43,App2,2.0000002,M.Result1,9989.000004200001,15000,13683
13479,LINK,49,0,App3,2.0000002,M.Result1,9989.000004200001,15000,13684
13476,LINK,49,0,App0,2.0000002,M.Result2,9989.000006200002,15000,13685
13478,LINK,49,0,App2,2.0000002,M.Result2,9989.000006200002,15000,13686
13479,LINK,49,0,App3,2.0000002,M.Result2,9989.000006200002,15000,13687
12480,LINK,49,47,App4,2.0000002,M.Result1,9989.001002199266,15000,13687
12480,LINK,49,0,App4,2.0000002,M.Result2,9989.001004199266,15000,13688
3422,LINK,0,41,App1,2.0000002,M.Result1,9990.001002799258,15000,13687
13482,LINK,0,49,App1,2.0000002,M.User,9991.0000004,15000,13683
13485,LINK,0,49,App4,2.0000002,M.User,9991.0000004,15000,13684
13481,LINK,49,39,App0,2.0000002,M.Result1,9991.0000044,15000,13683
13483,LINK,49,43,App2,2.0000002,M.Result1,9991.0000044,15000,13684
13484,LINK,49,0,App3,2.0000002,M.Result1,9991.0000044,15000,13685
13481,LINK,49,0,App0,2.0000002,M.Result2,9991.000006400001,15000,13686
13483,LINK,49,0,App2,2.0000002,M.Result2,9991.000006400001,15000,13687
13484,LINK,49,0,App3,2.0000002,M.Result2,9991.000006400001,15000,13688
12482,LINK,49,0,App1,2.0000002,M.Result1,9991.001002399265,15000,13687
12482,LINK,49,0,App1,2.0000002,M.Result2,9991.001004399266,15000,13688
3422,LINK,0,42,App1,2.0000002,M.Result2,9992.001002999257,15000,13687
12485,LINK,49,47,App4,2.0000002,M.Result1,9993.001002599265,15000,13685
12485,LINK,49,0,App4,2.0000002,M.Result2,9993.001004599266,15000,13686
3679,LINK,0,45,App3,2.0000002,M.Result1,9994.001003199257,15000,13685
12487,LINK,49,0,App1,2.0000002,M.Result1,9995.001002799265,15000,13684
12487,LINK,49,0,App1,2.0000002,M.Result2,9995.001004799266,15000,13685
3676,LINK,0,40,App0,2.0000002,M.Result2,9996.001003399257,15000,13684
12490,LINK,49,47,App4,2.0000002,M.Result1,9997.001002999265,15000,13684
12490,LINK,49,0,App4,2.0000002,M.Result2,9997.001004999265,15000,13685
3678,LINK,0,44,App2,2.0000002,M.Result2,9998.001003599256,15000,13684
13486,LINK,6,49,App0,2.0000002,M.User,9999,15000,13685
13487,LINK,1,0,App1,2.0000002,M.User,9999,15000,13686
13488,LINK,2,49,App2,2.0000002,M.User,9999,15000,13687
13489,LINK,3,49,App3,2.0000002,M.User,9999,15000,13688
13490,LINK,4,0,App4,2.0000002,M.User,9999,15000,13689
12492,LINK,49,0,App1,2.0000002,M.Result1,9999.001003199264,15000,13688
12492,LINK,49,0,App1,2.0000002,M.Result2,9999.001005199265,15000,13689
3679,LINK,0,46,App3,2.0000002,M.Result2,10000.001003799256,15000,13688
13491,LINK,6,49,App0,2.0000002,M.User,10001,15000,13689
13492,LINK,1,0,App1,2.0000002,M.User,10001,15000,13690
13493,LINK,2,49,App2,2.0000002,M.User,10001,15000,13691
13494,LINK,3,49,App3,2.0000002,M.User,10001,15000,13692
13495,LINK,4,0,App4,2.0000002,M.User,10001,15000,13693
13487,LINK,0,49,App1,2.0000002,M.User,10001.0000002,15000,13689
13490,LINK,0,49,App4,2.0000002,M.User,10001.0000002,15000,13690
13486,LINK,49,39,App0,2.0000002,M.Result1,10001.000004200001,15000,13691
13488,LINK,49,43,App2,2.0000002,M.Result1,10001.000004200001,15000,13692
13489,LINK,49,0,App3,2.0000002,M.Result1,10001.000004200001,15000,13693
13486,LINK,49,0,App0,2.0000002,M.Result2,10001.000006200002,15000,13694
13488,LINK,49,0,App2,2.0000002,M.Result2,10001.000006200002,15000,13695
13489,LINK,49,0,App3,2.0000002,M.Result2,10001.000006200002,15000,13696
12495,LINK,49,47,App4,2.0000002,M.Result1,10001.001003399264,15000,13696
12495,LINK,49,0,App4,2.0000002,M.Result2,10001.001005399265,15000,13697
3425,LINK,0,48,App4,2.0000002,M.Result2,10002.001003999256,15000,13696
13492,LINK,0,49,App1,2.0000002,M.User,10003.0000004,15000,13692
13495,LINK,0,49,App4,2.0000002,M.User,10003.0000004,15000,13693
13491,LINK,49,39,App0,2.0000002,M.Result1,10003.0000044,15000,13692
13493,LINK,49,43,App2,2.0000002,M.Result1,10003.0000044,15000,13693
13494,LINK,49,0,App3,2.0000002,M.Result1,10003.0000044,15000,13694
13491,LINK,49,0,App0,2.0000002,M.Result2,10003.000006400001,15000,13695
13493,LINK,49,0,App2,2.0000002,M.Result2,10003.000006400001,15000,13696
13494,LINK,49,0,App3,2.0000002,M.Result2,10003.000006400001,15000,13697
12497,LINK,49,0,App1,2.0000002,M.Result1,10003.001003599264,15000,13696
12497,LINK,49,0,App1,2.0000002,M.Result2,10003.001005599264,15000,13697
3427,LINK,0,41,App1,2.0000002,M.Result1,10004.001004199255,15000,13696
13496,LINK,6,49,App0,2.0000002,M.User,10005,15000,13697
13497,LINK,1,0,App1,2.0000002,M.User,10005,15000,13698
13498,LINK,2,49,App2,2.0000002,M.User,10005,15000,13699
13499,LINK,3,49,App3,2.0000002,M.User,10005,15000,13700
13500,LINK,4,0,App4,2.0000002,M.User,10005,15000,13701
12500,LINK,49,47,App4,2.0000002,M.Result1,10005.001003799263,15000,13699
12500,LINK,49,0,App4,2.0000002,M.Result2,10005.001005799264,15000,13700
3427,LINK,0,42,App1,2.0000002,M.Result2,10006.001004399255,15000,13699
13497,LINK,0,49,App1,2.0000002,M.User,10007.0000002,15000,13695
13500,LINK,0,49,App4,2.0000002,M.User,10007.0000002,15000,13696
13496,LINK,49,39,App0,2.0000002,M.Result1,10007.000004200001,15000,13697
13498,LINK,49,43,App2,2.0000002,M.Result1,10007.000004200001,15000,13698
13499,LINK,49,0,App3,2.0000002,M.Result1,10007.000004200001,15000,13699
13496,LINK,49,0,App0,2.0000002,M.Result2,10007.000006200002,15000,13700
13498,LINK,49,0,App2,2.0000002,M.Result2,10007.000006200002,15000,13701
13499,LINK,49,0,App3,2.0000002,M.Result2,10007.000006200002,15000,13702
12502,LINK,49,0,App1,2.0000002,M.Result1,10007.001003999263,15000,13701
12502,LINK,49,0,App1,2.0000002,M.Result2,10007.001005999264,15000,13702
3430,LINK,0,48,App4,2.0000002,M.Result2,10008.001004599255,15000,13701
12505,LINK,49,47,App4,2.0000002,M.Result1,10009.001004199263,15000,13699
12505,LINK,49,0,App4,2.0000002,M.Result2,10009.001006199263,15000,13700
13501,LINK,6,49,App0,2.0000002,M.User,10010,15000,13701
13502,LINK,1,0,App1,2.0000002,M.User,10010,15000,13702
13503,LINK,2,49,App2,2.0000002,M.User,10010,15000,13703
13504,LINK,3,49,App3,2.0000002,M.User,10010,15000,13704
13505,LINK,4,0,App4,2.0000002,M.User,10010,15000,13705
3432,LINK,0,41,App1,2.0000002,M.Result1,10010.001004799255,15000,13704
12507,LINK,49,0,App1,2.0000002,M.Result1,10011.001004399262,15000,13703
12507,LINK,49,0,App1,2.0000002,M.Result2,10011.001006399263,15000,13704
13502,LINK,0,49,App1,2.0000002,M.User,10012.0000002,15000,13700
13505,LINK,0,49,App4,2.0000002,M.User,10012.0000002,15000,13701
13501,LINK,49,39,App0,2.0000002,M.Result1,10012.000004200001,15000,13702
13503,LINK,49,43,App2,2.0000002,M.Result1,10012.000004200001,15000,13703
13504,LINK,49,0,App3,2.0000002,M.Result1,10012.000004200001,15000,13704
13501,LINK,49,0,App0,2.0000002,M.Result2,10012.000006200002,15000,13705
13503,LINK,49,0,App2,2.0000002,M.Result2,10012.000006200002,15000,13706
13504,LINK,49,0,App3,2.0000002,M.Result2,10012.000006200002,15000,13707
3432,LINK,0,42,App1,2.0000002,M.Result2,10012.001004999254,15000,13706
12510,LINK,49,47,App4,2.0000002,M.Result1,10013.001004599262,15000,13706
12510,LINK,49,0,App4,2.0000002,M.Result2,10013.001006599263,15000,13707
3435,LINK,0,48,App4,2.0000002,M.Result2,10014.001005199254,15000,13704
12512,LINK,49,0,App1,2.0000002,M.Result1,10015.001004799262,15000,13703
12512,LINK,49,0,App1,2.0000002,M.Result2,10015.001006799263,15000,13704
13506,LINK,6,49,App0,2.0000002,M.User,10016,15000,13705
13507,LINK,1,0,App1,2.0000002,M.User,10016,15000,13706
13508,LINK,2,49,App2,2.0000002,M.User,10016,15000,13707
13509,LINK,3,49,App3,2.0000002,M.User,10016,15000,13708
13510,LINK,4,0,App4,2.0000002,M.User,10016,15000,13709
3684,LINK,0,45,App3,2.0000002,M.Result1,10016.001005399254,15000,13708
12515,LINK,49,47,App4,2.0000002,M.Result1,10017.001004999262,15000,13708
12515,LINK,49,0,App4,2.0000002,M.Result2,10017.001006999262,15000,13709
13511,LINK,6,49,App0,2.0000002,M.User,10018,15000,13710
13512,LINK,1,0,App1,2.0000002,M.User,10018,15000,13711
13513,LINK,2,49,App2,2.0000002,M.User,10018,15000,13712
13514,LINK,3,49,App3,2.0000002,M.User,10018,15000,13713
13515,LINK,4,0,App4,2.0000002,M.User,10018,15000,13714
13507,LINK,0,49,App1,2.0000002,M.User,10018.0000002,15000,13710
13510,LINK,0,49,App4,2.0000002,M.User,10018.0000002,15000,13711
13506,LINK,49,39,App0,2.0000002,M.Result1,10018.000004200001,15000,13712
13508,LINK,49,43,App2,2.0000002,M.Result1,10018.000004200001,15000,13713
13509,LINK,49,0,App3,2.0000002,M.Result1,10018.000004200001,15000,13714
13506,LINK,49,0,App0,2.0000002,M.Result2,10018.000006200002,15000,13715
13508,LINK,49,0,App2,2.0000002,M.Result2,10018.000006200002,15000,13716
13509,LINK,49,0,App3,2.0000002,M.Result2,10018.000006200002,15000,13717
3681,LINK,0,40,App0,2.0000002,M.Result2,10018.001005599253,15000,13716
12517,LINK,49,0,App1,2.0000002,M.Result1,10019.001005199261,15000,13715
12517,LINK,49,0,App1,2.0000002,M.Result2,10019.001007199262,15000,13716
13516,LINK,6,49,App0,2.0000002,M.User,10020,15000,13717
13517,LINK,1,0,App1,2.0000002,M.User,10020,15000,13718
13518,LINK,2,49,App2,2.0000002,M.User,10020,15000,13719
13519,LINK,3,49,App3,2.0000002,M.User,10020,15000,13720
13520,LINK,4,0,App4,2.0000002,M.User,10020,15000,13721
13512,LINK,0,49,App1,2.0000002,M.User,10020.0000004,15000,13717
13515,LINK,0,49,App4,2.0000002,M.User,10020.0000004,15000,13718
13511,LINK,49,39,App0,2.0000002,M.Result1,10020.0000044,15000,13717
13513,LINK,49,43,App2,2.0000002,M.Result1,10020.0000044,15000,13718
13514,LINK,49,0,App3,2.0000002,M.Result1,10020.0000044,15000,13719
13511,LINK,49,0,App0,2.0000002,M.Result2,10020.000006400001,15000,13720
13513,LINK,49,0,App2,2.0000002,M.Result2,10020.000006400001,15000,13721
13514,LINK,49,0,App3,2.0000002,M.Result2,10020.000006400001,15000,13722
3683,LINK,0,44,App2,2.0000002,M.Result2,10020.001005799253,15000,13721
12520,LINK,49,47,App4,2.0000002,M.Result1,10021.001005399261,15000,13721
12520,LINK,49,0,App4,2.0000002,M.Result2,10021.001007399262,15000,13722
13517,LINK,0,49,App1,2.0000002,M.User,10022.0000006,15000,13718
13520,LINK,0,49,App4,2.0000002,M.User,10022.0000006,15000,13719
13516,LINK,49,39,App0,2.0000002,M.Result1,10022.0000046,15000,13718
13518,LINK,49,43,App2,2.0000002,M.Result1,10022.0000046,15000,13719
13519,LINK,49,0,App3,2.0000002,M.Result1,10022.0000046,15000,13720
13516,LINK,49,0,App0,2.0000002,M.Result2,10022.000006600001,15000,13721
13518,LINK,49,0,App2,2.0000002,M.Result2,10022.000006600001,15000,13722
13519,LINK,49,0,App3,2.0000002,M.Result2,10022.000006600001,15000,13723
3684,LINK,0,46,App3,2.0000002,M.Result2,10022.001005999253,15000,13722
12522,LINK,49,0,App1,2.0000002,M.Result1,10023.00100559926,15000,13721
12522,LINK,49,0,App1,2.0000002,M.Result2,10023.001007599261,15000,13722
3437,LINK,0,41,App1,2.0000002,M.Result1,10024.001006199253,15000,13719
12525,LINK,49,47,App4,2.0000002,M.Result1,10025.00100579926,15000,13719
12525,LINK,49,0,App4,2.0000002,M.Result2,10025.001007799261,15000,13720
13521,LINK,6,49,App0,2.0000002,M.User,10026,15000,13721
13522,LINK,1,0,App1,2.0000002,M.User,10026,15000,13722
13523,LINK,2,49,App2,2.0000002,M.User,10026,15000,13723
13524,LINK,3,49,App3,2.0000002,M.User,10026,15000,13724
13525,LINK,4,0,App4,2.0000002,M.User,10026,15000,13725
