id,type,src,dst,app,latency,message,ctime,size,buffer
6125,LINK,4,0,App4,2.0000002,M.User,4563,15000,2625
6117,LINK,0,5,App1,2.0000002,M.User,4563.0000002,15000,2621
6118,LINK,0,5,App2,2.0000002,M.User,4563.0000002,15000,2622
6119,LINK,0,5,App3,2.0000002,M.User,4563.0000002,15000,2623
6120,LINK,0,5,App4,2.0000002,M.User,4563.0000002,15000,2624
6116,LINK,5,39,App0,2.0000002,M.Result1,4563.400000199999,15000,2625
6116,LINK,5,0,App0,2.0000002,M.Result2,4563.600000199999,15000,2626
2850,LINK,5,0,App4,2.0000002,M.Result1,4564.400456200065,15000,2624
2850,LINK,5,48,App4,2.0000002,M.Result2,4564.600456200064,15000,2624
6126,LINK,42,5,App0,2.0000002,M.User,4565,15000,2625
6127,LINK,1,0,App1,2.0000002,M.User,4565,15000,2626
6128,LINK,2,0,App2,2.0000002,M.User,4565,15000,2627
6129,LINK,3,0,App3,2.0000002,M.User,4565,15000,2628
6130,LINK,4,0,App4,2.0000002,M.User,4565,15000,2629
6122,LINK,0,5,App1,2.0000002,M.User,4565.000000399999,15000,2625
6123,LINK,0,5,App2,2.0000002,M.User,4565.000000399999,15000,2626
6124,LINK,0,5,App3,2.0000002,M.User,4565.000000399999,15000,2627
6125,LINK,0,5,App4,2.0000002,M.User,4565.000000399999,15000,2628
6121,LINK,5,39,App0,2.0000002,M.Result1,4565.400000399999,15000,2628
6116,LINK,0,40,App0,2.0000002,M.Result2,4565.600000399999,15000,2628
6121,LINK,5,0,App0,2.0000002,M.Result2,4565.600000399999,15000,2629
6131,LINK,42,5,App0,2.0000002,M.User,4566,15000,2630
6132,LINK,1,0,App1,2.0000002,M.User,4566,15000,2631
6133,LINK,2,0,App2,2.0000002,M.User,4566,15000,2632
6134,LINK,3,0,App3,2.0000002,M.User,4566,15000,2633
6135,LINK,4,0,App4,2.0000002,M.User,4566,15000,2634
2852,LINK,5,41,App1,2.0000002,M.Result1,4566.400456400064,15000,2634
2852,LINK,5,42,App1,2.0000002,M.Result2,4566.600456400064,15000,2634
6127,LINK,0,5,App1,2.0000002,M.User,4567.000000599999,15000,2630
6128,LINK,0,5,App2,2.0000002,M.User,4567.000000599999,15000,2631
6129,LINK,0,5,App3,2.0000002,M.User,4567.000000599999,15000,2632
6130,LINK,0,5,App4,2.0000002,M.User,4567.000000599999,15000,2633
6126,LINK,5,39,App0,2.0000002,M.Result1,4567.400000599999,15000,2633
2850,LINK,0,47,App4,2.0000002,M.Result1,4567.600000599999,15000,2632
6126,LINK,5,0,App0,2.0000002,M.Result2,4567.600000599999,15000,2633
2853,LINK,5,43,App2,2.0000002,M.Result1,4568.400456600064,15000,2632
2853,LINK,5,44,App2,2.0000002,M.Result2,4568.600456600064,15000,2632
6132,LINK,0,5,App1,2.0000002,M.User,4569.000000799999,15000,2628
6133,LINK,0,5,App2,2.0000002,M.User,4569.000000799999,15000,2629
6134,LINK,0,5,App3,2.0000002,M.User,4569.000000799999,15000,2630
6135,LINK,0,5,App4,2.0000002,M.User,4569.000000799999,15000,2631
6131,LINK,5,39,App0,2.0000002,M.Result1,4569.400000799998,15000,2631
6121,LINK,0,40,App0,2.0000002,M.Result2,4569.600000799998,15000,2630
6131,LINK,5,0,App0,2.0000002,M.Result2,4569.600000799998,15000,2631
2854,LINK,5,45,App3,2.0000002,M.Result1,4570.400456800064,15000,2630
2854,LINK,5,46,App3,2.0000002,M.Result2,4570.6004568000635,15000,2630
6126,LINK,0,40,App0,2.0000002,M.Result2,4571.600000999998,15000,2628
2855,LINK,5,0,App4,2.0000002,M.Result1,4572.400457000063,15000,2627
2855,LINK,5,48,App4,2.0000002,M.Result2,4572.600457000063,15000,2627
6131,LINK,0,40,App0,2.0000002,M.Result2,4573.600001199998,15000,2626
2857,LINK,5,41,App1,2.0000002,M.Result1,4574.400457200063,15000,2626
2857,LINK,5,42,App1,2.0000002,M.Result2,4574.600457200063,15000,2626
6136,LINK,42,5,App0,2.0000002,M.User,4575,15000,2627
6137,LINK,1,0,App1,2.0000002,M.User,4575,15000,2628
6138,LINK,2,0,App2,2.0000002,M.User,4575,15000,2629
6139,LINK,3,0,App3,2.0000002,M.User,4575,15000,2630
6140,LINK,4,0,App4,2.0000002,M.User,4575,15000,2631
2855,LINK,0,47,App4,2.0000002,M.Result1,4575.600001399997,15000,2630
6141,LINK,42,5,App0,2.0000002,M.User,4576,15000,2631
6142,LINK,1,0,App1,2.0000002,M.User,4576,15000,2632
6143,LINK,2,0,App2,2.0000002,M.User,4576,15000,2633
6144,LINK,3,0,App3,2.0000002,M.User,4576,15000,2634
6145,LINK,4,0,App4,2.0000002,M.User,4576,15000,2635
2858,LINK,5,43,App2,2.0000002,M.Result1,4576.400457400063,15000,2634
2858,LINK,5,44,App2,2.0000002,M.Result2,4576.600457400063,15000,2634
6137,LINK,0,5,App1,2.0000002,M.User,4577.0000002,15000,2630
6138,LINK,0,5,App2,2.0000002,M.User,4577.0000002,15000,2631
6139,LINK,0,5,App3,2.0000002,M.User,4577.0000002,15000,2632
6140,LINK,0,5,App4,2.0000002,M.User,4577.0000002,15000,2633
6136,LINK,5,39,App0,2.0000002,M.Result1,4577.400000199999,15000,2634
6136,LINK,5,0,App0,2.0000002,M.Result2,4577.600000199999,15000,2635
2859,LINK,5,45,App3,2.0000002,M.Result1,4578.4004576000625,15000,2633
2859,LINK,5,46,App3,2.0000002,M.Result2,4578.600457600062,15000,2633
6142,LINK,0,5,App1,2.0000002,M.User,4579.000000399999,15000,2629
6143,LINK,0,5,App2,2.0000002,M.User,4579.000000399999,15000,2630
6144,LINK,0,5,App3,2.0000002,M.User,4579.000000399999,15000,2631
6145,LINK,0,5,App4,2.0000002,M.User,4579.000000399999,15000,2632
6141,LINK,5,39,App0,2.0000002,M.Result1,4579.400000399999,15000,2632
6136,LINK,0,40,App0,2.0000002,M.Result2,4579.600000399999,15000,2632
6141,LINK,5,0,App0,2.0000002,M.Result2,4579.600000399999,15000,2633
2860,LINK,5,0,App4,2.0000002,M.Result1,4580.400457800062,15000,2632
2860,LINK,5,48,App4,2.0000002,M.Result2,4580.600457800062,15000,2632
6141,LINK,0,40,App0,2.0000002,M.Result2,4581.600000599999,15000,2630
6146,LINK,42,5,App0,2.0000002,M.User,4582,15000,2631
6147,LINK,1,0,App1,2.0000002,M.User,4582,15000,2632
6148,LINK,2,0,App2,2.0000002,M.User,4582,15000,2633
6149,LINK,3,0,App3,2.0000002,M.User,4582,15000,2634
6150,LINK,4,0,App4,2.0000002,M.User,4582,15000,2635
2862,LINK,5,41,App1,2.0000002,M.Result1,4582.400458000062,15000,2635
2862,LINK,5,42,App1,2.0000002,M.Result2,4582.600458000062,15000,2635
6151,LINK,42,5,App0,2.0000002,M.User,4583,15000,2636
6152,LINK,1,0,App1,2.0000002,M.User,4583,15000,2637
6153,LINK,2,0,App2,2.0000002,M.User,4583,15000,2638
6154,LINK,3,0,App3,2.0000002,M.User,4583,15000,2639
6155,LINK,4,0,App4,2.0000002,M.User,4583,15000,2640
2860,LINK,0,47,App4,2.0000002,M.Result1,4583.600000799998,15000,2639
6147,LINK,0,5,App1,2.0000002,M.User,4584.0000002,15000,2635
6148,LINK,0,5,App2,2.0000002,M.User,4584.0000002,15000,2636
6149,LINK,0,5,App3,2.0000002,M.User,4584.0000002,15000,2637
6150,LINK,0,5,App4,2.0000002,M.User,4584.0000002,15000,2638
6146,LINK,5,39,App0,2.0000002,M.Result1,4584.400000199999,15000,2638
2863,LINK,5,43,App2,2.0000002,M.Result1,4584.400458200062,15000,2638
6146,LINK,5,0,App0,2.0000002,M.Result2,4584.600000199999,15000,2639
2863,LINK,5,44,App2,2.0000002,M.Result2,4584.600458200061,15000,2639
6152,LINK,0,5,App1,2.0000002,M.User,4586.000000399999,15000,2634
6153,LINK,0,5,App2,2.0000002,M.User,4586.000000399999,15000,2635
6154,LINK,0,5,App3,2.0000002,M.User,4586.000000399999,15000,2636
6155,LINK,0,5,App4,2.0000002,M.User,4586.000000399999,15000,2637
6151,LINK,5,39,App0,2.0000002,M.Result1,4586.400000399999,15000,2636
2864,LINK,5,45,App3,2.0000002,M.Result1,4586.400458400061,15000,2636
6146,LINK,0,40,App0,2.0000002,M.Result2,4586.600000399999,15000,2636
6151,LINK,5,0,App0,2.0000002,M.Result2,4586.600000399999,15000,2637
2864,LINK,5,46,App3,2.0000002,M.Result2,4586.600458400061,15000,2637
6156,LINK,42,5,App0,2.0000002,M.User,4587,15000,2638
6157,LINK,1,0,App1,2.0000002,M.User,4587,15000,2639
6158,LINK,2,0,App2,2.0000002,M.User,4587,15000,2640
6159,LINK,3,0,App3,2.0000002,M.User,4587,15000,2641
6160,LINK,4,0,App4,2.0000002,M.User,4587,15000,2642
6161,LINK,42,5,App0,2.0000002,M.User,4588,15000,2643
6162,LINK,1,0,App1,2.0000002,M.User,4588,15000,2644
6163,LINK,2,0,App2,2.0000002,M.User,4588,15000,2645
6164,LINK,3,0,App3,2.0000002,M.User,4588,15000,2646
6165,LINK,4,0,App4,2.0000002,M.User,4588,15000,2647
2865,LINK,5,0,App4,2.0000002,M.Result1,4588.400458600061,15000,2645
6151,LINK,0,40,App0,2.0000002,M.Result2,4588.600000599999,15000,2644
2865,LINK,5,48,App4,2.0000002,M.Result2,4588.600458600061,15000,2644
6157,LINK,0,5,App1,2.0000002,M.User,4589.0000002,15000,2640
6158,LINK,0,5,App2,2.0000002,M.User,4589.0000002,15000,2641
6159,LINK,0,5,App3,2.0000002,M.User,4589.0000002,15000,2642
6160,LINK,0,5,App4,2.0000002,M.User,4589.0000002,15000,2643
6156,LINK,5,39,App0,2.0000002,M.Result1,4589.400000199999,15000,2644
6156,LINK,5,0,App0,2.0000002,M.Result2,4589.600000199999,15000,2645
2867,LINK,5,41,App1,2.0000002,M.Result1,4590.400458800061,15000,2645
2865,LINK,0,47,App4,2.0000002,M.Result1,4590.600000799998,15000,2644
2867,LINK,5,42,App1,2.0000002,M.Result2,4590.600458800061,15000,2644
6162,LINK,0,5,App1,2.0000002,M.User,4591.000000399999,15000,2640
6163,LINK,0,5,App2,2.0000002,M.User,4591.000000399999,15000,2641
6164,LINK,0,5,App3,2.0000002,M.User,4591.000000399999,15000,2642
6165,LINK,0,5,App4,2.0000002,M.User,4591.000000399999,15000,2643
6161,LINK,5,39,App0,2.0000002,M.Result1,4591.400000399999,15000,2643
6161,LINK,5,0,App0,2.0000002,M.Result2,4591.600000399999,15000,2644
2868,LINK,5,43,App2,2.0000002,M.Result1,4592.40045900006,15000,2643
6156,LINK,0,40,App0,2.0000002,M.Result2,4592.600000999998,15000,2642
2868,LINK,5,44,App2,2.0000002,M.Result2,4592.60045900006,15000,2642
2869,LINK,5,45,App3,2.0000002,M.Result1,4594.40045920006,15000,2640
6161,LINK,0,40,App0,2.0000002,M.Result2,4594.600001199998,15000,2639
2869,LINK,5,46,App3,2.0000002,M.Result2,4594.60045920006,15000,2639
2870,LINK,5,0,App4,2.0000002,M.Result1,4596.40045940006,15000,2638
2870,LINK,5,48,App4,2.0000002,M.Result2,4596.60045940006,15000,2637
2870,LINK,0,47,App4,2.0000002,M.Result1,4598.40045960006,15000,2636
2872,LINK,5,41,App1,2.0000002,M.Result1,4598.40045960006,15000,2637
2872,LINK,5,42,App1,2.0000002,M.Result2,4598.600459600059,15000,2637
2873,LINK,5,43,App2,2.0000002,M.Result1,4600.400459800059,15000,2635
2873,LINK,5,44,App2,2.0000002,M.Result2,4600.600459800059,15000,2635
6166,LINK,42,5,App0,2.0000002,M.User,4602,15000,2636
6167,LINK,1,0,App1,2.0000002,M.User,4602,15000,2637
6168,LINK,2,0,App2,2.0000002,M.User,4602,15000,2638
6169,LINK,3,0,App3,2.0000002,M.User,4602,15000,2639
6170,LINK,4,0,App4,2.0000002,M.User,4602,15000,2640
2874,LINK,5,45,App3,2.0000002,M.Result1,4602.400460000059,15000,2639
2874,LINK,5,46,App3,2.0000002,M.Result2,4602.600460000059,15000,2639
6171,LINK,42,5,App0,2.0000002,M.User,4603,15000,2640
6172,LINK,1,0,App1,2.0000002,M.User,4603,15000,2641
6173,LINK,2,0,App2,2.0000002,M.User,4603,15000,2642
6174,LINK,3,0,App3,2.0000002,M.User,4603,15000,2643
6175,LINK,4,0,App4,2.0000002,M.User,4603,15000,2644
6176,LINK,42,5,App0,2.0000002,M.User,4604,15000,2645
6177,LINK,1,0,App1,2.0000002,M.User,4604,15000,2646
6178,LINK,2,0,App2,2.0000002,M.User,4604,15000,2647
6179,LINK,3,0,App3,2.0000002,M.User,4604,15000,2648
6180,LINK,4,0,App4,2.0000002,M.User,4604,15000,2649
6167,LINK,0,5,App1,2.0000002,M.User,4604.0000002,15000,2645
6168,LINK,0,5,App2,2.0000002,M.User,4604.0000002,15000,2646
6169,LINK,0,5,App3,2.0000002,M.User,4604.0000002,15000,2647
6170,LINK,0,5,App4,2.0000002,M.User,4604.0000002,15000,2648
6166,LINK,5,39,App0,2.0000002,M.Result1,4604.400000199999,15000,2648
2875,LINK,5,0,App4,2.0000002,M.Result1,4604.400460200059,15000,2648
6166,LINK,5,0,App0,2.0000002,M.Result2,4604.600000199999,15000,2649
2875,LINK,5,48,App4,2.0000002,M.Result2,4604.6004602000585,15000,2649
6172,LINK,0,5,App1,2.0000002,M.User,4606.000000399999,15000,2645
6173,LINK,0,5,App2,2.0000002,M.User,4606.000000399999,15000,2646
6174,LINK,0,5,App3,2.0000002,M.User,4606.000000399999,15000,2647
6175,LINK,0,5,App4,2.0000002,M.User,4606.000000399999,15000,2648
6171,LINK,5,39,App0,2.0000002,M.Result1,4606.400000399999,15000,2647
2875,LINK,0,47,App4,2.0000002,M.Result1,4606.400460400058,15000,2647
2877,LINK,5,41,App1,2.0000002,M.Result1,4606.400460400058,15000,2648
6171,LINK,5,0,App0,2.0000002,M.Result2,4606.600000399999,15000,2649
2877,LINK,5,42,App1,2.0000002,M.Result2,4606.600460400058,15000,2649
6177,LINK,0,5,App1,2.0000002,M.User,4608.000000599999,15000,2645
6178,LINK,0,5,App2,2.0000002,M.User,4608.000000599999,15000,2646
6179,LINK,0,5,App3,2.0000002,M.User,4608.000000599999,15000,2647
6180,LINK,0,5,App4,2.0000002,M.User,4608.000000599999,15000,2648
6176,LINK,5,39,App0,2.0000002,M.Result1,4608.400000599999,15000,2647
6166,LINK,0,40,App0,2.0000002,M.Result2,4608.400460600058,15000,2645
2878,LINK,5,43,App2,2.0000002,M.Result1,4608.400460600058,15000,2646
6176,LINK,5,0,App0,2.0000002,M.Result2,4608.600000599999,15000,2647
2878,LINK,5,44,App2,2.0000002,M.Result2,4608.600460600058,15000,2647
6171,LINK,0,40,App0,2.0000002,M.Result2,4610.400460800058,15000,2643
2879,LINK,5,45,App3,2.0000002,M.Result1,4610.400460800058,15000,2644
2879,LINK,5,46,App3,2.0000002,M.Result2,4610.600460800058,15000,2644
6181,LINK,42,5,App0,2.0000002,M.User,4612,15000,2645
6182,LINK,1,0,App1,2.0000002,M.User,4612,15000,2646
6183,LINK,2,0,App2,2.0000002,M.User,4612,15000,2647
6184,LINK,3,0,App3,2.0000002,M.User,4612,15000,2648
6185,LINK,4,0,App4,2.0000002,M.User,4612,15000,2649
6176,LINK,0,40,App0,2.0000002,M.Result2,4612.4004610000575,15000,2646
2880,LINK,5,0,App4,2.0000002,M.Result1,4612.4004610000575,15000,2647
2880,LINK,5,48,App4,2.0000002,M.Result2,4612.600461000057,15000,2647
6182,LINK,0,5,App1,2.0000002,M.User,4614.0000002,15000,2643
6183,LINK,0,5,App2,2.0000002,M.User,4614.0000002,15000,2644
6184,LINK,0,5,App3,2.0000002,M.User,4614.0000002,15000,2645
6185,LINK,0,5,App4,2.0000002,M.User,4614.0000002,15000,2646
6181,LINK,5,39,App0,2.0000002,M.Result1,4614.400000199999,15000,2646
2880,LINK,0,47,App4,2.0000002,M.Result1,4614.400461200057,15000,2645
2882,LINK,5,41,App1,2.0000002,M.Result1,4614.400461200057,15000,2646
6181,LINK,5,0,App0,2.0000002,M.Result2,4614.600000199999,15000,2647
2882,LINK,5,42,App1,2.0000002,M.Result2,4614.600461200057,15000,2647
6186,LINK,42,5,App0,2.0000002,M.User,4615,15000,2648
6187,LINK,1,0,App1,2.0000002,M.User,4615,15000,2649
6188,LINK,2,0,App2,2.0000002,M.User,4615,15000,2650
6189,LINK,3,0,App3,2.0000002,M.User,4615,15000,2651
6190,LINK,4,0,App4,2.0000002,M.User,4615,15000,2652
6191,LINK,42,5,App0,2.0000002,M.User,4616,15000,2653
6192,LINK,1,0,App1,2.0000002,M.User,4616,15000,2654
6193,LINK,2,0,App2,2.0000002,M.User,4616,15000,2655
6194,LINK,3,0,App3,2.0000002,M.User,4616,15000,2656
6195,LINK,4,0,App4,2.0000002,M.User,4616,15000,2657
2883,LINK,5,43,App2,2.0000002,M.Result1,4616.400461400057,15000,2654
6181,LINK,0,40,App0,2.0000002,M.Result2,4616.600000399999,15000,2654
2883,LINK,5,44,App2,2.0000002,M.Result2,4616.600461400057,15000,2654
6196,LINK,42,5,App0,2.0000002,M.User,4617,15000,2655
6197,LINK,1,0,App1,2.0000002,M.User,4617,15000,2656
6198,LINK,2,0,App2,2.0000002,M.User,4617,15000,2657
6199,LINK,3,0,App3,2.0000002,M.User,4617,15000,2658
6200,LINK,4,0,App4,2.0000002,M.User,4617,15000,2659
6187,LINK,0,5,App1,2.0000002,M.User,4617.0000002,15000,2655
6188,LINK,0,5,App2,2.0000002,M.User,4617.0000002,15000,2656
6189,LINK,0,5,App3,2.0000002,M.User,4617.0000002,15000,2657
6190,LINK,0,5,App4,2.0000002,M.User,4617.0000002,15000,2658
6186,LINK,5,39,App0,2.0000002,M.Result1,4617.400000199999,15000,2659
6186,LINK,5,0,App0,2.0000002,M.Result2,4617.600000199999,15000,2660
6201,LINK,42,5,App0,2.0000002,M.User,4618,15000,2661
6202,LINK,1,0,App1,2.0000002,M.User,4618,15000,2662
6203,LINK,2,0,App2,2.0000002,M.User,4618,15000,2663
6204,LINK,3,0,App3,2.0000002,M.User,4618,15000,2664
6205,LINK,4,0,App4,2.0000002,M.User,4618,15000,2665
2884,LINK,5,45,App3,2.0000002,M.Result1,4618.400461600057,15000,2664
2884,LINK,5,46,App3,2.0000002,M.Result2,4618.600461600056,15000,2663
6206,LINK,42,5,App0,2.0000002,M.User,4619,15000,2664
6207,LINK,1,0,App1,2.0000002,M.User,4619,15000,2665
6208,LINK,2,0,App2,2.0000002,M.User,4619,15000,2666
6209,LINK,3,0,App3,2.0000002,M.User,4619,15000,2667
6210,LINK,4,0,App4,2.0000002,M.User,4619,15000,2668
6192,LINK,0,5,App1,2.0000002,M.User,4619.000000399999,15000,2664
6193,LINK,0,5,App2,2.0000002,M.User,4619.000000399999,15000,2665
6194,LINK,0,5,App3,2.0000002,M.User,4619.000000399999,15000,2666
6195,LINK,0,5,App4,2.0000002,M.User,4619.000000399999,15000,2667
6191,LINK,5,39,App0,2.0000002,M.Result1,4619.400000399999,15000,2667
6186,LINK,0,40,App0,2.0000002,M.Result2,4619.600000399999,15000,2667
6191,LINK,5,0,App0,2.0000002,M.Result2,4619.600000399999,15000,2668
6211,LINK,42,5,App0,2.0000002,M.User,4620,15000,2669
6212,LINK,1,0,App1,2.0000002,M.User,4620,15000,2670
6213,LINK,2,0,App2,2.0000002,M.User,4620,15000,2671
6214,LINK,3,0,App3,2.0000002,M.User,4620,15000,2672
6215,LINK,4,0,App4,2.0000002,M.User,4620,15000,2673
2885,LINK,5,0,App4,2.0000002,M.Result1,4620.400461800056,15000,2672
2885,LINK,5,48,App4,2.0000002,M.Result2,4620.600461800056,15000,2672
6197,LINK,0,5,App1,2.0000002,M.User,4621.000000599999,15000,2668
6198,LINK,0,5,App2,2.0000002,M.User,4621.000000599999,15000,2669
6199,LINK,0,5,App3,2.0000002,M.User,4621.000000599999,15000,2670
6200,LINK,0,5,App4,2.0000002,M.User,4621.000000599999,15000,2671
6196,LINK,5,39,App0,2.0000002,M.Result1,4621.400000599999,15000,2671
6191,LINK,0,40,App0,2.0000002,M.Result2,4621.600000599999,15000,2670
6196,LINK,5,0,App0,2.0000002,M.Result2,4621.600000599999,15000,2671
2887,LINK,5,41,App1,2.0000002,M.Result1,4622.400462000056,15000,2671
2887,LINK,5,42,App1,2.0000002,M.Result2,4622.600462000056,15000,2671
6202,LINK,0,5,App1,2.0000002,M.User,4623.000000799999,15000,2667
6203,LINK,0,5,App2,2.0000002,M.User,4623.000000799999,15000,2668
6204,LINK,0,5,App3,2.0000002,M.User,4623.000000799999,15000,2669
6205,LINK,0,5,App4,2.0000002,M.User,4623.000000799999,15000,2670
6201,LINK,5,39,App0,2.0000002,M.Result1,4623.400000799998,15000,2670
2885,LINK,0,47,App4,2.0000002,M.Result1,4623.600000799998,15000,2669
6201,LINK,5,0,App0,2.0000002,M.Result2,4623.600000799998,15000,2670
2888,LINK,5,43,App2,2.0000002,M.Result1,4624.400462200056,15000,2669
2888,LINK,5,44,App2,2.0000002,M.Result2,4624.6004622000555,15000,2669
6207,LINK,0,5,App1,2.0000002,M.User,4625.0000009999985,15000,2665
6208,LINK,0,5,App2,2.0000002,M.User,4625.0000009999985,15000,2666
6209,LINK,0,5,App3,2.0000002,M.User,4625.0000009999985,15000,2667
6210,LINK,0,5,App4,2.0000002,M.User,4625.0000009999985,15000,2668
6206,LINK,5,39,App0,2.0000002,M.Result1,4625.400000999998,15000,2668
6196,LINK,0,40,App0,2.0000002,M.Result2,4625.600000999998,15000,2667
6206,LINK,5,0,App0,2.0000002,M.Result2,4625.600000999998,15000,2668
2889,LINK,5,45,App3,2.0000002,M.Result1,4626.400462400055,15000,2667
2889,LINK,5,46,App3,2.0000002,M.Result2,4626.600462400055,15000,2667
6212,LINK,0,5,App1,2.0000002,M.User,4627.000001199998,15000,2663
6213,LINK,0,5,App2,2.0000002,M.User,4627.000001199998,15000,2664
6214,LINK,0,5,App3,2.0000002,M.User,4627.000001199998,15000,2665
6215,LINK,0,5,App4,2.0000002,M.User,4627.000001199998,15000,2666
6211,LINK,5,39,App0,2.0000002,M.Result1,4627.400001199998,15000,2666
6201,LINK,0,40,App0,2.0000002,M.Result2,4627.600001199998,15000,2665
6211,LINK,5,0,App0,2.0000002,M.Result2,4627.600001199998,15000,2666
2890,LINK,5,0,App4,2.0000002,M.Result1,4628.400462600055,15000,2665
2890,LINK,5,48,App4,2.0000002,M.Result2,4628.600462600055,15000,2665
6216,LINK,42,5,App0,2.0000002,M.User,4629,15000,2666
6217,LINK,1,0,App1,2.0000002,M.User,4629,15000,2667
6218,LINK,2,0,App2,2.0000002,M.User,4629,15000,2668
6219,LINK,3,0,App3,2.0000002,M.User,4629,15000,2669
6220,LINK,4,0,App4,2.0000002,M.User,4629,15000,2670
6206,LINK,0,40,App0,2.0000002,M.Result2,4629.600001399997,15000,2668
2892,LINK,5,41,App1,2.0000002,M.Result1,4630.400462800055,15000,2668
2892,LINK,5,42,App1,2.0000002,M.Result2,4630.600462800055,15000,2668
6217,LINK,0,5,App1,2.0000002,M.User,4631.0000002,15000,2664
6218,LINK,0,5,App2,2.0000002,M.User,4631.0000002,15000,2665
6219,LINK,0,5,App3,2.0000002,M.User,4631.0000002,15000,2666
6220,LINK,0,5,App4,2.0000002,M.User,4631.0000002,15000,2667
6216,LINK,5,39,App0,2.0000002,M.Result1,4631.400000199999,15000,2668
6216,LINK,5,0,App0,2.0000002,M.Result2,4631.600000199999,15000,2669
6211,LINK,0,40,App0,2.0000002,M.Result2,4631.600001599997,15000,2668
2893,LINK,5,43,App2,2.0000002,M.Result1,4632.4004630000545,15000,2667
2893,LINK,5,44,App2,2.0000002,M.Result2,4632.600463000054,15000,2667
2890,LINK,0,47,App4,2.0000002,M.Result1,4633.600001799997,15000,2665
2894,LINK,5,45,App3,2.0000002,M.Result1,4634.400463200054,15000,2664
2894,LINK,5,46,App3,2.0000002,M.Result2,4634.600463200054,15000,2664
6216,LINK,0,40,App0,2.0000002,M.Result2,4635.6000019999965,15000,2663
2895,LINK,5,0,App4,2.0000002,M.Result1,4636.400463400054,15000,2662
2895,LINK,5,48,App4,2.0000002,M.Result2,4636.600463400054,15000,2662
6221,LINK,42,5,App0,2.0000002,M.User,4637,15000,2663
6222,LINK,1,0,App1,2.0000002,M.User,4637,15000,2664
6223,LINK,2,0,App2,2.0000002,M.User,4637,15000,2665
6224,LINK,3,0,App3,2.0000002,M.User,4637,15000,2666
6225,LINK,4,0,App4,2.0000002,M.User,4637,15000,2667
2895,LINK,0,47,App4,2.0000002,M.Result1,4638.400463600054,15000,2665
2897,LINK,5,41,App1,2.0000002,M.Result1,4638.400463600054,15000,2666
2897,LINK,5,42,App1,2.0000002,M.Result2,4638.600463600053,15000,2666
6222,LINK,0,5,App1,2.0000002,M.User,4639.0000002,15000,2662
6223,LINK,0,5,App2,2.0000002,M.User,4639.0000002,15000,2663
6224,LINK,0,5,App3,2.0000002,M.User,4639.0000002,15000,2664
6225,LINK,0,5,App4,2.0000002,M.User,4639.0000002,15000,2665
6221,LINK,5,39,App0,2.0000002,M.Result1,4639.400000199999,15000,2666
6221,LINK,5,0,App0,2.0000002,M.Result2,4639.600000199999,15000,2667
2898,LINK,5,43,App2,2.0000002,M.Result1,4640.400463800053,15000,2665
2898,LINK,5,44,App2,2.0000002,M.Result2,4640.600463800053,15000,2665
6226,LINK,42,5,App0,2.0000002,M.User,4641,15000,2666
6227,LINK,1,0,App1,2.0000002,M.User,4641,15000,2667
6228,LINK,2,0,App2,2.0000002,M.User,4641,15000,2668
6229,LINK,3,0,App3,2.0000002,M.User,4641,15000,2669
6230,LINK,4,0,App4,2.0000002,M.User,4641,15000,2670
6221,LINK,0,40,App0,2.0000002,M.Result2,4641.600000399999,15000,2669
2899,LINK,5,45,App3,2.0000002,M.Result1,4642.400464000053,15000,2668
2899,LINK,5,46,App3,2.0000002,M.Result2,4642.600464000053,15000,2668
6231,LINK,42,5,App0,2.0000002,M.User,4643,15000,2669
6232,LINK,1,0,App1,2.0000002,M.User,4643,15000,2670
6233,LINK,2,0,App2,2.0000002,M.User,4643,15000,2671
6234,LINK,3,0,App3,2.0000002,M.User,4643,15000,2672
6235,LINK,4,0,App4,2.0000002,M.User,4643,15000,2673
6227,LINK,0,5,App1,2.0000002,M.User,4643.0000002,15000,2669
6228,LINK,0,5,App2,2.0000002,M.User,4643.0000002,15000,2670
6229,LINK,0,5,App3,2.0000002,M.User,4643.0000002,15000,2671
6230,LINK,0,5,App4,2.0000002,M.User,4643.0000002,15000,2672
6226,LINK,5,39,App0,2.0000002,M.Result1,4643.400000199999,15000,2673
6226,LINK,5,0,App0,2.0000002,M.Result2,4643.600000199999,15000,2674
2900,LINK,5,0,App4,2.0000002,M.Result1,4644.400464200053,15000,2672
2900,LINK,5,48,App4,2.0000002,M.Result2,4644.600464200053,15000,2672
6232,LINK,0,5,App1,2.0000002,M.User,4645.000000399999,15000,2668
6233,LINK,0,5,App2,2.0000002,M.User,4645.000000399999,15000,2669
6234,LINK,0,5,App3,2.0000002,M.User,4645.000000399999,15000,2670
6235,LINK,0,5,App4,2.0000002,M.User,4645.000000399999,15000,2671
6231,LINK,5,39,App0,2.0000002,M.Result1,4645.400000399999,15000,2671
6226,LINK,0,40,App0,2.0000002,M.Result2,4645.600000399999,15000,2671
6231,LINK,5,0,App0,2.0000002,M.Result2,4645.600000399999,15000,2672
2902,LINK,5,41,App1,2.0000002,M.Result1,4646.400464400052,15000,2672
2902,LINK,5,42,App1,2.0000002,M.Result2,4646.600464400052,15000,2672
2900,LINK,0,47,App4,2.0000002,M.Result1,4647.600000599999,15000,2670
2903,LINK,5,43,App2,2.0000002,M.Result1,4648.400464600052,15000,2669
