id,type,src,dst,app,latency,message,ctime,size,buffer
7389,LINK,31,38,App3,2.0000002,M.Result1,13392.401338998761,15000,11595
4482,LINK,14,21,App1,2.0000002,M.Result2,13392.401338998761,15000,11596
11620,LINK,5,12,App4,2.0000002,M.Result1,13392.401338998761,15000,11597
11560,LINK,12,19,App4,2.0000002,M.Result2,13392.601338998762,15000,11591
11560,LINK,19,26,App4,2.0000002,M.Result1,13392.601338998762,15000,11592
4611,LINK,26,33,App0,2.0000002,M.Result2,13392.601338998762,15000,11593
4617,LINK,27,34,App1,2.0000002,M.Result1,13392.601338998762,15000,11594
11555,LINK,34,41,App4,2.0000002,M.Result2,13392.601338998762,15000,11595
11620,LINK,5,12,App4,2.0000002,M.Result2,13392.601338998762,15000,11596
16737,LINK,2,3,App1,2.0000002,M.User,13393.00133859876,15000,11596
18046,LINK,1,2,App0,2.0000002,M.User,13394.000002399996,15000,11596
7126,LINK,4,5,App0,2.0000002,M.User,13394.00133919876,15000,11594
11623,LINK,3,4,App2,2.0000002,M.User,13394.00133919876,15000,11595
4486,LINK,4,11,App0,2.0000002,M.Result1,13394.401339198761,15000,11588
7394,LINK,11,18,App3,2.0000002,M.Result2,13394.401339198761,15000,11589
7394,LINK,10,17,App3,2.0000002,M.Result1,13394.401339198761,15000,11590
4487,LINK,1,0,App1,2.0000002,M.Result2,13394.401339198761,15000,11591
4481,LINK,32,39,App0,2.0000002,M.Result1,13394.401339198761,15000,11592
7389,LINK,39,46,App3,2.0000002,M.Result2,13394.401339198761,15000,11593
7389,LINK,38,45,App3,2.0000002,M.Result1,13394.401339198761,15000,11594
4482,LINK,21,28,App1,2.0000002,M.Result2,13394.401339198761,15000,11595
4632,LINK,5,12,App1,2.0000002,M.Result1,13394.401339198761,15000,11596
11565,LINK,12,19,App4,2.0000002,M.Result1,13394.601339198762,15000,11591
11560,LINK,19,20,App4,2.0000002,M.Result2,13394.601339198762,15000,11592
11560,LINK,26,33,App4,2.0000002,M.Result1,13394.601339198762,15000,11593
4611,LINK,33,40,App0,2.0000002,M.Result2,13394.601339198762,15000,11594
4617,LINK,34,41,App1,2.0000002,M.Result1,13394.601339198762,15000,11595
11555,LINK,41,48,App4,2.0000002,M.Result2,13394.601339198762,15000,11596
4632,LINK,5,4,App1,2.0000002,M.Result2,13394.601339198762,15000,11597
16736,LINK,2,3,App0,2.0000002,M.User,13395.00133879876,15000,11597
18051,LINK,0,1,App0,2.0000002,M.User,13396,15000,11598
18052,LINK,1,2,App1,2.0000002,M.User,13396,15000,11599
18053,LINK,2,3,App2,2.0000002,M.User,13396,15000,11600
18054,LINK,3,4,App3,2.0000002,M.User,13396,15000,11601
18055,LINK,4,5,App4,2.0000002,M.User,13396,15000,11602
11624,LINK,4,5,App3,2.0000002,M.User,13396.00133939876,15000,11600
10926,LINK,3,4,App0,2.0000002,M.User,13396.00133939876,15000,11601
7399,LINK,4,3,App3,2.0000002,M.Result1,13396.40133939876,15000,11593
4486,LINK,11,18,App0,2.0000002,M.Result1,13396.40133939876,15000,11594
7394,LINK,18,25,App3,2.0000002,M.Result2,13396.40133939876,15000,11595
7394,LINK,17,24,App3,2.0000002,M.Result1,13396.40133939876,15000,11596
4487,LINK,0,7,App1,2.0000002,M.Result2,13396.40133939876,15000,11597
4482,LINK,28,35,App1,2.0000002,M.Result2,13396.40133939876,15000,11598
11625,LINK,5,12,App4,2.0000002,M.Result1,13396.40133939876,15000,11599
11565,LINK,12,19,App4,2.0000002,M.Result2,13396.601339398761,15000,11593
11565,LINK,19,26,App4,2.0000002,M.Result1,13396.601339398761,15000,11594
11560,LINK,20,27,App4,2.0000002,M.Result2,13396.601339398761,15000,11595
11560,LINK,33,40,App4,2.0000002,M.Result1,13396.601339398761,15000,11596
11625,LINK,5,12,App4,2.0000002,M.Result2,13396.601339398761,15000,11597
16742,LINK,2,3,App1,2.0000002,M.User,13397.00133899876,15000,11597
18051,LINK,1,2,App0,2.0000002,M.User,13398.0000002,15000,11597
11628,LINK,3,4,App2,2.0000002,M.User,13398.001339598759,15000,11595
11629,LINK,4,5,App3,2.0000002,M.User,13398.001339598759,15000,11596
7399,LINK,4,11,App3,2.0000002,M.Result2,13398.40133959876,15000,11590
7399,LINK,3,10,App3,2.0000002,M.Result1,13398.40133959876,15000,11591
4486,LINK,18,25,App0,2.0000002,M.Result1,13398.40133959876,15000,11592
7394,LINK,25,32,App3,2.0000002,M.Result2,13398.40133959876,15000,11593
7394,LINK,24,31,App3,2.0000002,M.Result1,13398.40133959876,15000,11594
4487,LINK,7,14,App1,2.0000002,M.Result2,13398.40133959876,15000,11595
4482,LINK,35,42,App1,2.0000002,M.Result2,13398.40133959876,15000,11596
11630,LINK,5,12,App4,2.0000002,M.Result1,13398.40133959876,15000,11597
11570,LINK,12,19,App4,2.0000002,M.Result1,13398.601339598761,15000,11593
11565,LINK,19,20,App4,2.0000002,M.Result2,13398.601339598761,15000,11594
11565,LINK,26,33,App4,2.0000002,M.Result1,13398.601339598761,15000,11595
11560,LINK,27,34,App4,2.0000002,M.Result2,13398.601339598761,15000,11596
11560,LINK,40,47,App4,2.0000002,M.Result1,13398.601339598761,15000,11597
11630,LINK,5,12,App4,2.0000002,M.Result2,13398.601339598761,15000,11598
18056,LINK,0,1,App0,2.0000002,M.User,13399,15000,11599
18057,LINK,1,2,App1,2.0000002,M.User,13399,15000,11600
18058,LINK,2,3,App2,2.0000002,M.User,13399,15000,11601
18059,LINK,3,4,App3,2.0000002,M.User,13399,15000,11602
18060,LINK,4,5,App4,2.0000002,M.User,13399,15000,11603
16741,LINK,2,3,App0,2.0000002,M.User,13399.00133919876,15000,11603
7598,LINK,4,5,App2,2.0000002,M.User,13400.001339798759,15000,11601
10932,LINK,3,4,App1,2.0000002,M.User,13400.001339798759,15000,11602
7404,LINK,4,3,App3,2.0000002,M.Result1,13400.40133979876,15000,11595
7399,LINK,11,18,App3,2.0000002,M.Result2,13400.40133979876,15000,11596
7399,LINK,10,17,App3,2.0000002,M.Result1,13400.40133979876,15000,11597
4486,LINK,25,32,App0,2.0000002,M.Result1,13400.40133979876,15000,11598
7394,LINK,32,39,App3,2.0000002,M.Result2,13400.40133979876,15000,11599
7394,LINK,31,38,App3,2.0000002,M.Result1,13400.40133979876,15000,11600
4487,LINK,14,21,App1,2.0000002,M.Result2,13400.40133979876,15000,11601
5003,LINK,5,4,App2,2.0000002,M.Result1,13400.40133979876,15000,11602
11570,LINK,12,19,App4,2.0000002,M.Result2,13400.60133979876,15000,11597
11570,LINK,19,26,App4,2.0000002,M.Result1,13400.60133979876,15000,11598
11565,LINK,20,27,App4,2.0000002,M.Result2,13400.60133979876,15000,11599
11565,LINK,33,40,App4,2.0000002,M.Result1,13400.60133979876,15000,11600
11560,LINK,34,41,App4,2.0000002,M.Result2,13400.60133979876,15000,11601
5003,LINK,5,4,App2,2.0000002,M.Result2,13400.60133979876,15000,11602
18061,LINK,0,1,App0,2.0000002,M.User,13401,15000,11603
18062,LINK,1,2,App1,2.0000002,M.User,13401,15000,11604
18063,LINK,2,3,App2,2.0000002,M.User,13401,15000,11605
18064,LINK,3,4,App3,2.0000002,M.User,13401,15000,11606
18065,LINK,4,5,App4,2.0000002,M.User,13401,15000,11607
18056,LINK,1,2,App0,2.0000002,M.User,13401.0000002,15000,11607
16747,LINK,2,3,App1,2.0000002,M.User,13401.00133939876,15000,11607
18066,LINK,0,1,App0,2.0000002,M.User,13402,15000,11608
18067,LINK,1,2,App1,2.0000002,M.User,13402,15000,11609
18068,LINK,2,3,App2,2.0000002,M.User,13402,15000,11610
18069,LINK,3,4,App3,2.0000002,M.User,13402,15000,11611
18070,LINK,4,5,App4,2.0000002,M.User,13402,15000,11612
7137,LINK,4,5,App1,2.0000002,M.User,13402.001339998758,15000,11610
10931,LINK,3,4,App0,2.0000002,M.User,13402.001339998758,15000,11611
7404,LINK,4,11,App3,2.0000002,M.Result2,13402.40133999876,15000,11604
7404,LINK,3,10,App3,2.0000002,M.Result1,13402.40133999876,15000,11605
7399,LINK,18,25,App3,2.0000002,M.Result2,13402.40133999876,15000,11606
7399,LINK,17,24,App3,2.0000002,M.Result1,13402.40133999876,15000,11607
4486,LINK,32,39,App0,2.0000002,M.Result1,13402.40133999876,15000,11608
7394,LINK,39,46,App3,2.0000002,M.Result2,13402.40133999876,15000,11609
7394,LINK,38,45,App3,2.0000002,M.Result1,13402.40133999876,15000,11610
4487,LINK,21,28,App1,2.0000002,M.Result2,13402.40133999876,15000,11611
7599,LINK,5,4,App3,2.0000002,M.Result1,13402.40133999876,15000,11612
11575,LINK,12,19,App4,2.0000002,M.Result1,13402.60133999876,15000,11607
11570,LINK,19,20,App4,2.0000002,M.Result2,13402.60133999876,15000,11608
11570,LINK,26,33,App4,2.0000002,M.Result1,13402.60133999876,15000,11609
11565,LINK,27,34,App4,2.0000002,M.Result2,13402.60133999876,15000,11610
11565,LINK,40,47,App4,2.0000002,M.Result1,13402.60133999876,15000,11611
11560,LINK,41,48,App4,2.0000002,M.Result2,13402.60133999876,15000,11612
7599,LINK,5,4,App3,2.0000002,M.Result2,13402.60133999876,15000,11613
18061,LINK,1,2,App0,2.0000002,M.User,13403.0000004,15000,11613
16746,LINK,2,3,App0,2.0000002,M.User,13403.001339598759,15000,11613
18071,LINK,0,1,App0,2.0000002,M.User,13404,15000,11614
18072,LINK,1,2,App1,2.0000002,M.User,13404,15000,11615
18073,LINK,2,3,App2,2.0000002,M.User,13404,15000,11616
18074,LINK,3,4,App3,2.0000002,M.User,13404,15000,11617
18075,LINK,4,5,App4,2.0000002,M.User,13404,15000,11618
11633,LINK,3,4,App2,2.0000002,M.User,13404.001340198758,15000,11616
11634,LINK,4,5,App3,2.0000002,M.User,13404.001340198758,15000,11617
4843,LINK,4,3,App2,2.0000002,M.Result1,13404.40134019876,15000,11609
7404,LINK,11,18,App3,2.0000002,M.Result2,13404.40134019876,15000,11610
7404,LINK,10,17,App3,2.0000002,M.Result1,13404.40134019876,15000,11611
7399,LINK,25,32,App3,2.0000002,M.Result2,13404.40134019876,15000,11612
7399,LINK,24,31,App3,2.0000002,M.Result1,13404.40134019876,15000,11613
4487,LINK,28,35,App1,2.0000002,M.Result2,13404.40134019876,15000,11614
11635,LINK,5,12,App4,2.0000002,M.Result1,13404.40134019876,15000,11615
11575,LINK,12,19,App4,2.0000002,M.Result2,13404.60134019876,15000,11609
11575,LINK,19,26,App4,2.0000002,M.Result1,13404.60134019876,15000,11610
11570,LINK,20,27,App4,2.0000002,M.Result2,13404.60134019876,15000,11611
11570,LINK,33,40,App4,2.0000002,M.Result1,13404.60134019876,15000,11612
11565,LINK,34,41,App4,2.0000002,M.Result2,13404.60134019876,15000,11613
11635,LINK,5,12,App4,2.0000002,M.Result2,13404.60134019876,15000,11614
18066,LINK,1,2,App0,2.0000002,M.User,13405.0000006,15000,11614
16752,LINK,2,3,App1,2.0000002,M.User,13405.001339798759,15000,11614
18076,LINK,0,1,App0,2.0000002,M.User,13406,15000,11615
18077,LINK,1,2,App1,2.0000002,M.User,13406,15000,11616
18078,LINK,2,3,App2,2.0000002,M.User,13406,15000,11617
18079,LINK,3,4,App3,2.0000002,M.User,13406,15000,11618
18080,LINK,4,5,App4,2.0000002,M.User,13406,15000,11619
7603,LINK,4,5,App2,2.0000002,M.User,13406.001340398758,15000,11617
11638,LINK,3,4,App2,2.0000002,M.User,13406.001340398758,15000,11618
4843,LINK,4,3,App2,2.0000002,M.Result2,13406.40134039876,15000,11612
4843,LINK,3,2,App2,2.0000002,M.Result1,13406.40134039876,15000,11613
7404,LINK,18,25,App3,2.0000002,M.Result2,13406.40134039876,15000,11614
7404,LINK,17,24,App3,2.0000002,M.Result1,13406.40134039876,15000,11615
7399,LINK,32,39,App3,2.0000002,M.Result2,13406.40134039876,15000,11616
7399,LINK,31,38,App3,2.0000002,M.Result1,13406.40134039876,15000,11617
4487,LINK,35,42,App1,2.0000002,M.Result2,13406.40134039876,15000,11618
7604,LINK,5,4,App3,2.0000002,M.Result1,13406.40134039876,15000,11619
11580,LINK,12,19,App4,2.0000002,M.Result1,13406.60134039876,15000,11614
11575,LINK,19,20,App4,2.0000002,M.Result2,13406.60134039876,15000,11615
11575,LINK,26,33,App4,2.0000002,M.Result1,13406.60134039876,15000,11616
11570,LINK,27,34,App4,2.0000002,M.Result2,13406.60134039876,15000,11617
11570,LINK,40,47,App4,2.0000002,M.Result1,13406.60134039876,15000,11618
11565,LINK,41,48,App4,2.0000002,M.Result2,13406.60134039876,15000,11619
7604,LINK,5,4,App3,2.0000002,M.Result2,13406.60134039876,15000,11620
18071,LINK,1,2,App0,2.0000002,M.User,13407.000000799999,15000,11620
16751,LINK,2,3,App0,2.0000002,M.User,13407.001339998758,15000,11620
11639,LINK,4,5,App3,2.0000002,M.User,13408.001340598757,15000,11618
10937,LINK,3,4,App1,2.0000002,M.User,13408.001340598757,15000,11619
7409,LINK,4,3,App3,2.0000002,M.Result1,13408.401340598759,15000,11612
4843,LINK,3,2,App2,2.0000002,M.Result2,13408.401340598759,15000,11613
4843,LINK,2,1,App2,2.0000002,M.Result1,13408.401340598759,15000,11614
7404,LINK,25,32,App3,2.0000002,M.Result2,13408.401340598759,15000,11615
7404,LINK,24,31,App3,2.0000002,M.Result1,13408.401340598759,15000,11616
7399,LINK,39,46,App3,2.0000002,M.Result2,13408.401340598759,15000,11617
7399,LINK,38,45,App3,2.0000002,M.Result1,13408.401340598759,15000,11618
11640,LINK,5,12,App4,2.0000002,M.Result1,13408.401340598759,15000,11619
11580,LINK,12,19,App4,2.0000002,M.Result2,13408.60134059876,15000,11613
11580,LINK,19,26,App4,2.0000002,M.Result1,13408.60134059876,15000,11614
11575,LINK,20,27,App4,2.0000002,M.Result2,13408.60134059876,15000,11615
11575,LINK,33,40,App4,2.0000002,M.Result1,13408.60134059876,15000,11616
11570,LINK,34,41,App4,2.0000002,M.Result2,13408.60134059876,15000,11617
11640,LINK,5,12,App4,2.0000002,M.Result2,13408.60134059876,15000,11618
18076,LINK,1,2,App0,2.0000002,M.User,13409.000000999999,15000,11618
16757,LINK,2,3,App1,2.0000002,M.User,13409.001340198758,15000,11618
7131,LINK,4,5,App0,2.0000002,M.User,13410.001340798757,15000,11616
10942,LINK,3,4,App1,2.0000002,M.User,13410.001340798757,15000,11617
7409,LINK,4,11,App3,2.0000002,M.Result2,13410.401340798759,15000,11610
7409,LINK,3,10,App3,2.0000002,M.Result1,13410.401340798759,15000,11611
4843,LINK,2,9,App2,2.0000002,M.Result2,13410.401340798759,15000,11612
4843,LINK,1,8,App2,2.0000002,M.Result1,13410.401340798759,15000,11613
7404,LINK,32,39,App3,2.0000002,M.Result2,13410.401340798759,15000,11614
7404,LINK,31,38,App3,2.0000002,M.Result1,13410.401340798759,15000,11615
4637,LINK,5,12,App1,2.0000002,M.Result1,13410.401340798759,15000,11616
4622,LINK,12,19,App1,2.0000002,M.Result1,13410.60134079876,15000,11611
11580,LINK,19,20,App4,2.0000002,M.Result2,13410.60134079876,15000,11612
11580,LINK,26,33,App4,2.0000002,M.Result1,13410.60134079876,15000,11613
11575,LINK,27,34,App4,2.0000002,M.Result2,13410.60134079876,15000,11614
11575,LINK,40,47,App4,2.0000002,M.Result1,13410.60134079876,15000,11615
11570,LINK,41,48,App4,2.0000002,M.Result2,13410.60134079876,15000,11616
4637,LINK,5,4,App1,2.0000002,M.Result2,13410.60134079876,15000,11617
16756,LINK,2,3,App0,2.0000002,M.User,13411.001340398758,15000,11617
11643,LINK,3,4,App2,2.0000002,M.User,13412.001340998757,15000,11615
11644,LINK,4,5,App3,2.0000002,M.User,13412.001340998757,15000,11616
4492,LINK,4,3,App1,2.0000002,M.Result2,13412.401340998758,15000,11610
7409,LINK,11,18,App3,2.0000002,M.Result2,13412.401340998758,15000,11611
7409,LINK,10,17,App3,2.0000002,M.Result1,13412.401340998758,15000,11612
4843,LINK,9,16,App2,2.0000002,M.Result2,13412.401340998758,15000,11613
4843,LINK,8,15,App2,2.0000002,M.Result1,13412.401340998758,15000,11614
7404,LINK,39,46,App3,2.0000002,M.Result2,13412.401340998758,15000,11615
7404,LINK,38,45,App3,2.0000002,M.Result1,13412.401340998758,15000,11616
11645,LINK,5,12,App4,2.0000002,M.Result1,13412.401340998758,15000,11617
11585,LINK,12,19,App4,2.0000002,M.Result1,13412.601340998759,15000,11611
4622,LINK,19,26,App1,2.0000002,M.Result1,13412.601340998759,15000,11612
11580,LINK,20,27,App4,2.0000002,M.Result2,13412.601340998759,15000,11613
11580,LINK,33,40,App4,2.0000002,M.Result1,13412.601340998759,15000,11614
11575,LINK,34,41,App4,2.0000002,M.Result2,13412.601340998759,15000,11615
11645,LINK,5,12,App4,2.0000002,M.Result2,13412.601340998759,15000,11616
16762,LINK,2,3,App1,2.0000002,M.User,13413.001340598757,15000,11616
7142,LINK,4,5,App1,2.0000002,M.User,13414.001341198757,15000,11614
11648,LINK,3,4,App2,2.0000002,M.User,13414.001341198757,15000,11615
4848,LINK,4,3,App2,2.0000002,M.Result1,13414.401341198758,15000,11608
4492,LINK,3,2,App1,2.0000002,M.Result2,13414.401341198758,15000,11609
7409,LINK,18,25,App3,2.0000002,M.Result2,13414.401341198758,15000,11610
7409,LINK,17,24,App3,2.0000002,M.Result1,13414.401341198758,15000,11611
4843,LINK,16,23,App2,2.0000002,M.Result2,13414.401341198758,15000,11612
4843,LINK,15,22,App2,2.0000002,M.Result1,13414.401341198758,15000,11613
4631,LINK,5,4,App0,2.0000002,M.Result1,13414.401341198758,15000,11614
11585,LINK,12,19,App4,2.0000002,M.Result2,13414.601341198759,15000,11609
11585,LINK,19,26,App4,2.0000002,M.Result1,13414.601341198759,15000,11610
4622,LINK,26,27,App1,2.0000002,M.Result1,13414.601341198759,15000,11611
11580,LINK,27,34,App4,2.0000002,M.Result2,13414.601341198759,15000,11612
11580,LINK,40,47,App4,2.0000002,M.Result1,13414.601341198759,15000,11613
11575,LINK,41,48,App4,2.0000002,M.Result2,13414.601341198759,15000,11614
4631,LINK,5,12,App0,2.0000002,M.Result2,13414.601341198759,15000,11615
16761,LINK,2,3,App0,2.0000002,M.User,13415.001340798757,15000,11615
11649,LINK,4,5,App3,2.0000002,M.User,13416.001341398756,15000,11613
10936,LINK,3,4,App0,2.0000002,M.User,13416.001341398756,15000,11614
4848,LINK,4,3,App2,2.0000002,M.Result2,13416.401341398758,15000,11608
4848,LINK,3,2,App2,2.0000002,M.Result1,13416.401341398758,15000,11609
4492,LINK,2,1,App1,2.0000002,M.Result2,13416.401341398758,15000,11610
7409,LINK,25,32,App3,2.0000002,M.Result2,13416.401341398758,15000,11611
7409,LINK,24,31,App3,2.0000002,M.Result1,13416.401341398758,15000,11612
4843,LINK,23,30,App2,2.0000002,M.Result2,13416.401341398758,15000,11613
4843,LINK,22,29,App2,2.0000002,M.Result1,13416.401341398758,15000,11614
11650,LINK,5,12,App4,2.0000002,M.Result1,13416.401341398758,15000,11615
11590,LINK,12,19,App4,2.0000002,M.Result1,13416.601341398758,15000,11609
11585,LINK,19,20,App4,2.0000002,M.Result2,13416.601341398758,15000,11610
11585,LINK,26,33,App4,2.0000002,M.Result1,13416.601341398758,15000,11611
4622,LINK,27,34,App1,2.0000002,M.Result1,13416.601341398758,15000,11612
11580,LINK,34,41,App4,2.0000002,M.Result2,13416.601341398758,15000,11613
11650,LINK,5,12,App4,2.0000002,M.Result2,13416.601341398758,15000,11614
16767,LINK,2,3,App1,2.0000002,M.User,13417.001340998757,15000,11614
7136,LINK,4,5,App0,2.0000002,M.User,13418.001341598756,15000,11612
10947,LINK,3,4,App1,2.0000002,M.User,13418.001341598756,15000,11613
4497,LINK,4,3,App1,2.0000002,M.Result2,13418.401341598757,15000,11606
4848,LINK,3,2,App2,2.0000002,M.Result2,13418.401341598757,15000,11607
4848,LINK,2,1,App2,2.0000002,M.Result1,13418.401341598757,15000,11608
4492,LINK,1,0,App1,2.0000002,M.Result2,13418.401341598757,15000,11609
7409,LINK,32,39,App3,2.0000002,M.Result2,13418.401341598757,15000,11610
7409,LINK,31,38,App3,2.0000002,M.Result1,13418.401341598757,15000,11611
4843,LINK,30,37,App2,2.0000002,M.Result2,13418.401341598757,15000,11612
4843,LINK,29,36,App2,2.0000002,M.Result1,13418.401341598757,15000,11613
4642,LINK,5,12,App1,2.0000002,M.Result1,13418.401341598757,15000,11614
11590,LINK,12,19,App4,2.0000002,M.Result2,13418.601341598758,15000,11609
11590,LINK,19,26,App4,2.0000002,M.Result1,13418.601341598758,15000,11610
11585,LINK,20,27,App4,2.0000002,M.Result2,13418.601341598758,15000,11611
11585,LINK,33,40,App4,2.0000002,M.Result1,13418.601341598758,15000,11612
4622,LINK,34,41,App1,2.0000002,M.Result1,13418.601341598758,15000,11613
11580,LINK,41,48,App4,2.0000002,M.Result2,13418.601341598758,15000,11614
4642,LINK,5,4,App1,2.0000002,M.Result2,13418.601341598758,15000,11615
16766,LINK,2,3,App0,2.0000002,M.User,13419.001341198757,15000,11615
7141,LINK,4,5,App0,2.0000002,M.User,13420.001341798756,15000,11613
10952,LINK,3,4,App1,2.0000002,M.User,13420.001341798756,15000,11614
4502,LINK,4,3,App1,2.0000002,M.Result2,13420.401341798757,15000,11606
4497,LINK,3,2,App1,2.0000002,M.Result2,13420.401341798757,15000,11607
4848,LINK,2,9,App2,2.0000002,M.Result2,13420.401341798757,15000,11608
4848,LINK,1,8,App2,2.0000002,M.Result1,13420.401341798757,15000,11609
4492,LINK,0,7,App1,2.0000002,M.Result2,13420.401341798757,15000,11610
7409,LINK,39,46,App3,2.0000002,M.Result2,13420.401341798757,15000,11611
7409,LINK,38,45,App3,2.0000002,M.Result1,13420.401341798757,15000,11612
4843,LINK,37,44,App2,2.0000002,M.Result2,13420.401341798757,15000,11613
4843,LINK,36,43,App2,2.0000002,M.Result1,13420.401341798757,15000,11614
4636,LINK,5,4,App0,2.0000002,M.Result1,13420.401341798757,15000,11615
4616,LINK,12,19,App0,2.0000002,M.Result2,13420.601341798758,15000,11609
11590,LINK,19,20,App4,2.0000002,M.Result2,13420.601341798758,15000,11610
11590,LINK,26,33,App4,2.0000002,M.Result1,13420.601341798758,15000,11611
11585,LINK,27,34,App4,2.0000002,M.Result2,13420.601341798758,15000,11612
11585,LINK,40,47,App4,2.0000002,M.Result1,13420.601341798758,15000,11613
4636,LINK,5,12,App0,2.0000002,M.Result2,13420.601341798758,15000,11614
16772,LINK,2,3,App1,2.0000002,M.User,13421.001341398756,15000,11614
7147,LINK,4,5,App1,2.0000002,M.User,13422.001341998755,15000,11612
10941,LINK,3,4,App0,2.0000002,M.User,13422.001341998755,15000,11613
4853,LINK,4,3,App2,2.0000002,M.Result1,13422.401341998757,15000,11604
4502,LINK,3,2,App1,2.0000002,M.Result2,13422.401341998757,15000,11605
4497,LINK,2,1,App1,2.0000002,M.Result2,13422.401341998757,15000,11606
4848,LINK,9,16,App2,2.0000002,M.Result2,13422.401341998757,15000,11607
4848,LINK,8,15,App2,2.0000002,M.Result1,13422.401341998757,15000,11608
4492,LINK,7,14,App1,2.0000002,M.Result2,13422.401341998757,15000,11609
5008,LINK,5,4,App2,2.0000002,M.Result1,13422.401341998757,15000,11610
11595,LINK,12,19,App4,2.0000002,M.Result1,13422.601341998758,15000,11605
4616,LINK,19,26,App0,2.0000002,M.Result2,13422.601341998758,15000,11606
11590,LINK,20,27,App4,2.0000002,M.Result2,13422.601341998758,15000,11607
11590,LINK,33,40,App4,2.0000002,M.Result1,13422.601341998758,15000,11608
11585,LINK,34,41,App4,2.0000002,M.Result2,13422.601341998758,15000,11609
5008,LINK,5,4,App2,2.0000002,M.Result2,13422.601341998758,15000,11610
16771,LINK,2,3,App0,2.0000002,M.User,13423.001341598756,15000,11610
18081,LINK,0,1,App0,2.0000002,M.User,13424,15000,11611
18082,LINK,1,2,App1,2.0000002,M.User,13424,15000,11612
18083,LINK,2,3,App2,2.0000002,M.User,13424,15000,11613
18084,LINK,3,4,App3,2.0000002,M.User,13424,15000,11614
18085,LINK,4,5,App4,2.0000002,M.User,13424,15000,11615
7608,LINK,4,5,App2,2.0000002,M.User,13424.001342198755,15000,11613
10957,LINK,3,4,App1,2.0000002,M.User,13424.001342198755,15000,11614
4853,LINK,4,3,App2,2.0000002,M.Result2,13424.401342198757,15000,11608
4853,LINK,3,2,App2,2.0000002,M.Result1,13424.401342198757,15000,11609
4502,LINK,2,1,App1,2.0000002,M.Result2,13424.401342198757,15000,11610
4497,LINK,1,0,App1,2.0000002,M.Result2,13424.401342198757,15000,11611
4848,LINK,16,23,App2,2.0000002,M.Result2,13424.401342198757,15000,11612
4848,LINK,15,22,App2,2.0000002,M.Result1,13424.401342198757,15000,11613
4492,LINK,14,21,App1,2.0000002,M.Result2,13424.401342198757,15000,11614
4647,LINK,5,12,App1,2.0000002,M.Result1,13424.401342198757,15000,11615
11595,LINK,12,19,App4,2.0000002,M.Result2,13424.601342198757,15000,11610
11595,LINK,19,26,App4,2.0000002,M.Result1,13424.601342198757,15000,11611
4616,LINK,26,33,App0,2.0000002,M.Result2,13424.601342198757,15000,11612
11590,LINK,27,34,App4,2.0000002,M.Result2,13424.601342198757,15000,11613
11590,LINK,40,47,App4,2.0000002,M.Result1,13424.601342198757,15000,11614
11585,LINK,41,48,App4,2.0000002,M.Result2,13424.601342198757,15000,11615
4647,LINK,5,4,App1,2.0000002,M.Result2,13424.601342198757,15000,11616
18086,LINK,0,1,App0,2.0000002,M.User,13425,15000,11617
18087,LINK,1,2,App1,2.0000002,M.User,13425,15000,11618
18088,LINK,2,3,App2,2.0000002,M.User,13425,15000,11619
18089,LINK,3,4,App3,2.0000002,M.User,13425,15000,11620
18090,LINK,4,5,App4,2.0000002,M.User,13425,15000,11621
16777,LINK,2,3,App1,2.0000002,M.User,13425.001341798756,15000,11621
18091,LINK,0,1,App0,2.0000002,M.User,13426,15000,11622
18092,LINK,1,2,App1,2.0000002,M.User,13426,15000,11623
18093,LINK,2,3,App2,2.0000002,M.User,13426,15000,11624
18094,LINK,3,4,App3,2.0000002,M.User,13426,15000,11625
18095,LINK,4,5,App4,2.0000002,M.User,13426,15000,11626
18081,LINK,1,2,App0,2.0000002,M.User,13426.0000002,15000,11626
7152,LINK,4,5,App1,2.0000002,M.User,13426.001342398755,15000,11624
10946,LINK,3,4,App0,2.0000002,M.User,13426.001342398755,15000,11625
7414,LINK,4,3,App3,2.0000002,M.Result1,13426.401342398756,15000,11618
4853,LINK,3,2,App2,2.0000002,M.Result2,13426.401342398756,15000,11619
4853,LINK,2,1,App2,2.0000002,M.Result1,13426.401342398756,15000,11620
4502,LINK,1,0,App1,2.0000002,M.Result2,13426.401342398756,15000,11621
4497,LINK,0,7,App1,2.0000002,M.Result2,13426.401342398756,15000,11622
4848,LINK,23,30,App2,2.0000002,M.Result2,13426.401342398756,15000,11623
4848,LINK,22,29,App2,2.0000002,M.Result1,13426.401342398756,15000,11624
4492,LINK,21,28,App1,2.0000002,M.Result2,13426.401342398756,15000,11625
7609,LINK,5,4,App3,2.0000002,M.Result1,13426.401342398756,15000,11626
4627,LINK,12,19,App1,2.0000002,M.Result1,13426.601342398757,15000,11620
11595,LINK,19,20,App4,2.0000002,M.Result2,13426.601342398757,15000,11621
11595,LINK,26,33,App4,2.0000002,M.Result1,13426.601342398757,15000,11622
4616,LINK,33,40,App0,2.0000002,M.Result2,13426.601342398757,15000,11623
11590,LINK,34,41,App4,2.0000002,M.Result2,13426.601342398757,15000,11624
7609,LINK,5,4,App3,2.0000002,M.Result2,13426.601342398757,15000,11625
18096,LINK,0,1,App0,2.0000002,M.User,13427,15000,11626
18097,LINK,1,2,App1,2.0000002,M.User,13427,15000,11627
